benchmark,machine,gvn_base,simpl,pre,assumption,regalloc,metric,value,run_id,passed
538.imagick_r,nuno-arm64,GVNPRE,1,1,,greedy,size..text,1473588,1,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0,1,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.0945,1,PASS
996.specrand_fs,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,1,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,1,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.1099,1,PASS
997.specrand_fr,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,1,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0039,1,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.1096,1,PASS
998.specrand_is,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,1,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,greedy,exec_time,0.0038,1,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,greedy,compile_time,0.0923,1,PASS
999.specrand_ir,nuno-arm64,GVNPRE,1,1,,greedy,size..text,2228,1,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,6.6397,1,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,36.460100000000004,1,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1700788,1,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,6.5744,1,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,36.6706,1,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1700788,1,PASS
625.x264_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,9.6162,1,PASS
625.x264_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,11.5635,1,PASS
625.x264_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,469124,1,PASS
525.x264_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,9.6126,1,PASS
525.x264_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,11.636300000000004,1,PASS
525.x264_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,469124,1,PASS
619.lbm_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.7836,1,PASS
619.lbm_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.3016,1,PASS
619.lbm_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,9296,1,PASS
557.xz_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.513000000000001,1,PASS
557.xz_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,6.264900000000001,1,PASS
557.xz_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,126496,1,PASS
657.xz_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.4883,1,PASS
657.xz_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,6.318499999999997,1,PASS
657.xz_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,126496,1,PASS
505.mcf_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.2034,1,PASS
505.mcf_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,1.0275999999999998,1,PASS
505.mcf_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,23528,1,PASS
605.mcf_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.2089,1,PASS
605.mcf_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,1.0667000000000002,1,PASS
605.mcf_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,23528,1,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.9956,1,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,2.57,1,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,73016,1,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.8537,1,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,2.5766000000000004,1,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,73016,1,PASS
641.leela_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.0157,1,PASS
641.leela_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,10.206000000000003,1,PASS
641.leela_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,122224,1,PASS
541.leela_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.0078,1,PASS
541.leela_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,10.333,1,PASS
541.leela_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,122224,1,PASS
510.parest_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,2.5255,1,PASS
510.parest_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,403.7461999999998,1,PASS
510.parest_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7612856,1,PASS
508.namd_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,2.4305,1,PASS
508.namd_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,14.9664,1,PASS
508.namd_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,600484,1,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,1.7158,1,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,94.8007,1,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1316244,1,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,1.7159,1,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,94.88980000000004,1,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1316244,1,PASS
519.lbm_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.7893,1,PASS
519.lbm_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.3008,1,PASS
519.lbm_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,9256,1,PASS
544.nab_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.7564,1,PASS
544.nab_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,3.821699999999999,1,PASS
544.nab_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,166332,1,PASS
526.blender_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0818,1,PASS
526.blender_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,262.1806999999999,1,PASS
526.blender_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7956856,1,PASS
511.povray_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.1906,1,PASS
511.povray_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,26.602000000000004,1,PASS
511.povray_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,760728,1,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0283,1,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,202.51489999999987,1,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2954696,1,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0322,1,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,203.1323000000002,1,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2954696,1,PASS
502.gcc_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0043,1,PASS
502.gcc_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,196.28290000000013,1,PASS
502.gcc_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7206772,1,PASS
602.gcc_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0043,1,PASS
602.gcc_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,195.4339999999999,1,PASS
602.gcc_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7206772,1,PASS
538.imagick_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0036,1,PASS
538.imagick_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,38.96930000000001,1,PASS
538.imagick_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1498404,1,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0038,1,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.1105,1,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,1,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0038,1,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.11879999999999999,1,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,1,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0,1,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.11299999999999999,1,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,1,PASS
998.specrand_is,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0038,1,PASS
998.specrand_is,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.10519999999999999,1,PASS
998.specrand_is,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,1,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,6.6193,0,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,36.460100000000004,0,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1700788,0,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,6.6107,0,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,36.6706,0,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1700788,0,PASS
525.x264_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,9.5777,0,PASS
525.x264_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,11.636300000000004,0,PASS
525.x264_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,469124,0,PASS
625.x264_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,9.5773,0,PASS
625.x264_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,11.5635,0,PASS
625.x264_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,469124,0,PASS
619.lbm_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.7828,0,PASS
619.lbm_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.3016,0,PASS
619.lbm_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,9296,0,PASS
557.xz_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.530199999999999,0,PASS
557.xz_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,6.264900000000001,0,PASS
557.xz_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,126496,0,PASS
657.xz_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.5177000000000005,0,PASS
657.xz_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,6.318499999999997,0,PASS
657.xz_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,126496,0,PASS
605.mcf_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.2026,0,PASS
605.mcf_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,1.0667000000000002,0,PASS
605.mcf_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,23528,0,PASS
505.mcf_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.2117,0,PASS
505.mcf_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,1.0275999999999998,0,PASS
505.mcf_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,23528,0,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.9942,0,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,2.57,0,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,73016,0,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.8629,0,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,2.5766000000000004,0,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,73016,0,PASS
641.leela_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.008,0,PASS
641.leela_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,10.206000000000003,0,PASS
641.leela_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,122224,0,PASS
541.leela_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.0118,0,PASS
541.leela_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,10.333,0,PASS
541.leela_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,122224,0,PASS
510.parest_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,2.5328,0,PASS
510.parest_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,403.7461999999998,0,PASS
510.parest_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7612856,0,PASS
508.namd_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,2.4327,0,PASS
508.namd_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,14.9664,0,PASS
508.namd_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,600484,0,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,1.7392,0,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,94.88980000000004,0,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1316244,0,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,1.7302,0,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,94.8007,0,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1316244,0,PASS
519.lbm_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.7916,0,PASS
519.lbm_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.3008,0,PASS
519.lbm_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,9256,0,PASS
544.nab_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.7619,0,PASS
544.nab_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,3.821699999999999,0,PASS
544.nab_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,166332,0,PASS
526.blender_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0782,0,PASS
526.blender_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,262.1806999999999,0,PASS
526.blender_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7956856,0,PASS
511.povray_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.1968,0,PASS
511.povray_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,26.602000000000004,0,PASS
511.povray_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,760728,0,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0325,0,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,202.51489999999987,0,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2954696,0,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0326,0,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,203.1323000000002,0,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2954696,0,PASS
502.gcc_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0044,0,PASS
502.gcc_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,196.28290000000013,0,PASS
502.gcc_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7206772,0,PASS
602.gcc_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0,0,PASS
602.gcc_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,195.4339999999999,0,PASS
602.gcc_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7206772,0,PASS
538.imagick_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0074,0,PASS
538.imagick_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,38.96930000000001,0,PASS
538.imagick_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1498404,0,PASS
998.specrand_is,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0038,0,PASS
998.specrand_is,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.10519999999999999,0,PASS
998.specrand_is,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,0,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0038,0,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.11299999999999999,0,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,0,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0038,0,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.1105,0,PASS
996.specrand_fs,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,0,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0038,0,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.11879999999999999,0,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,0,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,6.586399999999999,2,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,36.460100000000004,2,PASS
500.perlbench_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1700788,2,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,6.6012,2,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,36.6706,2,PASS
600.perlbench_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1700788,2,PASS
525.x264_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,9.5537,2,PASS
525.x264_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,11.636300000000004,2,PASS
525.x264_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,469124,2,PASS
625.x264_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,9.6264,2,PASS
625.x264_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,11.5635,2,PASS
625.x264_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,469124,2,PASS
619.lbm_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.7802,2,PASS
619.lbm_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.3016,2,PASS
619.lbm_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,9296,2,PASS
557.xz_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.506099999999999,2,PASS
557.xz_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,6.264900000000001,2,PASS
557.xz_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,126496,2,PASS
657.xz_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.5175,2,PASS
657.xz_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,6.318499999999997,2,PASS
657.xz_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,126496,2,PASS
605.mcf_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.232,2,PASS
605.mcf_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,1.0667000000000002,2,PASS
605.mcf_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,23528,2,PASS
505.mcf_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,5.2451,2,PASS
505.mcf_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,1.0275999999999998,2,PASS
505.mcf_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,23528,2,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.991,2,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,2.57,2,PASS
631.deepsjeng_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,73016,2,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.8623,2,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,2.5766000000000004,2,PASS
531.deepsjeng_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,73016,2,PASS
641.leela_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.0133,2,PASS
641.leela_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,10.206000000000003,2,PASS
641.leela_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,122224,2,PASS
541.leela_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,3.0154,2,PASS
541.leela_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,10.333,2,PASS
541.leela_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,122224,2,PASS
510.parest_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,2.5322,2,PASS
510.parest_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,403.7461999999998,2,PASS
510.parest_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7612856,2,PASS
508.namd_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,2.3794,2,PASS
508.namd_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,14.9664,2,PASS
508.namd_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,600484,2,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,1.7101,2,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,94.8007,2,PASS
520.omnetpp_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1316244,2,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,1.743,2,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,94.88980000000004,2,PASS
620.omnetpp_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1316244,2,PASS
519.lbm_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.7896,2,PASS
519.lbm_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.3008,2,PASS
519.lbm_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,9256,2,PASS
544.nab_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.7575,2,PASS
544.nab_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,3.821699999999999,2,PASS
544.nab_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,166332,2,PASS
526.blender_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.078,2,PASS
526.blender_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,262.1806999999999,2,PASS
526.blender_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7956856,2,PASS
511.povray_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.1905,2,PASS
511.povray_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,26.602000000000004,2,PASS
511.povray_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,760728,2,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0363,2,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,202.51489999999987,2,PASS
523.xalancbmk_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2954696,2,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.036,2,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,203.1323000000002,2,PASS
623.xalancbmk_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2954696,2,PASS
602.gcc_s,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0043,2,PASS
602.gcc_s,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,195.4339999999999,2,PASS
602.gcc_s,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7206772,2,PASS
502.gcc_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0,2,PASS
502.gcc_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,196.28290000000013,2,PASS
502.gcc_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,7206772,2,PASS
538.imagick_r,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0073,2,PASS
538.imagick_r,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,38.96930000000001,2,PASS
538.imagick_r,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,1498404,2,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0038,2,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.11299999999999999,2,PASS
999.specrand_ir,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,2,PASS
998.specrand_is,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0038,2,PASS
998.specrand_is,nuno-arm64,NewGVN,1,0,opt,pbqp,compile_time,0.10519999999999999,2,PASS
998.specrand_is,nuno-arm64,NewGVN,1,0,opt,pbqp,size..text,2236,2,PASS
997.specrand_fr,nuno-arm64,NewGVN,1,0,opt,pbqp,exec_time,0.0,2,PASS
