benchmark,machine,gvn_base,simpl,pre,assumption,regalloc,metric,value,run_id,passed
657.xz_s,legendre,GVNPRE,1,0,,pbqp,exec_time,3294.1141,1,PASS
657.xz_s,legendre,GVNPRE,1,0,,pbqp,compile_time,20.771800000000006,1,PASS
657.xz_s,legendre,GVNPRE,1,0,,pbqp,size..text,136712,1,PASS
605.mcf_s,legendre,GVNPRE,1,0,,pbqp,exec_time,1125.1067,1,PASS
605.mcf_s,legendre,GVNPRE,1,0,,pbqp,compile_time,3.7773,1,PASS
605.mcf_s,legendre,GVNPRE,1,0,,pbqp,size..text,28952,1,PASS
511.povray_r,legendre,GVNPRE,1,0,,pbqp,exec_time,854.4876,1,PASS
511.povray_r,legendre,GVNPRE,1,0,,pbqp,compile_time,122.9766,1,PASS
511.povray_r,legendre,GVNPRE,1,0,,pbqp,size..text,966516,1,PASS
538.imagick_r,legendre,GVNPRE,1,0,,pbqp,exec_time,807.9761,1,PASS
538.imagick_r,legendre,GVNPRE,1,0,,pbqp,compile_time,171.3046,1,PASS
538.imagick_r,legendre,GVNPRE,1,0,,pbqp,size..text,1812185,1,PASS
602.gcc_s,legendre,GVNPRE,1,0,,pbqp,exec_time,741.3449,1,PASS
602.gcc_s,legendre,GVNPRE,1,0,,pbqp,compile_time,931.8423000000003,1,PASS
602.gcc_s,legendre,GVNPRE,1,0,,pbqp,size..text,7009828,1,PASS
544.nab_r,legendre,GVNPRE,1,0,,pbqp,exec_time,745.1217,1,PASS
544.nab_r,legendre,GVNPRE,1,0,,pbqp,compile_time,16.3664,1,PASS
544.nab_r,legendre,GVNPRE,1,0,,pbqp,size..text,205176,1,PASS
519.lbm_r,legendre,GVNPRE,1,0,,pbqp,exec_time,691.2057,1,PASS
519.lbm_r,legendre,GVNPRE,1,0,,pbqp,compile_time,1.3619,1,PASS
519.lbm_r,legendre,GVNPRE,1,0,,pbqp,size..text,16787,1,PASS
600.perlbench_s,legendre,GVNPRE,1,0,,pbqp,exec_time,664.0988,1,PASS
600.perlbench_s,legendre,GVNPRE,1,0,,pbqp,compile_time,169.07870000000003,1,PASS
600.perlbench_s,legendre,GVNPRE,1,0,,pbqp,size..text,1709116,1,PASS
500.perlbench_r,legendre,GVNPRE,1,0,,pbqp,exec_time,655.1056,1,PASS
500.perlbench_r,legendre,GVNPRE,1,0,,pbqp,compile_time,170.1951,1,PASS
500.perlbench_r,legendre,GVNPRE,1,0,,pbqp,size..text,1709116,1,PASS
541.leela_r,legendre,GVNPRE,1,0,,pbqp,exec_time,617.1683,1,PASS
541.leela_r,legendre,GVNPRE,1,0,,pbqp,compile_time,50.64829999999999,1,PASS
541.leela_r,legendre,GVNPRE,1,0,,pbqp,size..text,134934,1,PASS
641.leela_s,legendre,GVNPRE,1,0,,pbqp,exec_time,616.3453,1,PASS
641.leela_s,legendre,GVNPRE,1,0,,pbqp,compile_time,50.38720000000001,1,PASS
641.leela_s,legendre,GVNPRE,1,0,,pbqp,size..text,134934,1,PASS
631.deepsjeng_s,legendre,GVNPRE,1,0,,pbqp,exec_time,548.1199,1,PASS
631.deepsjeng_s,legendre,GVNPRE,1,0,,pbqp,compile_time,10.686899999999998,1,PASS
631.deepsjeng_s,legendre,GVNPRE,1,0,,pbqp,size..text,78246,1,PASS
510.parest_r,legendre,GVNPRE,1,0,,pbqp,exec_time,593.9599,1,PASS
510.parest_r,legendre,GVNPRE,1,0,,pbqp,compile_time,1963.7146,1,PASS
510.parest_r,legendre,GVNPRE,1,0,,pbqp,size..text,8957761,1,PASS
505.mcf_r,legendre,GVNPRE,1,0,,pbqp,exec_time,586.6088,1,PASS
505.mcf_r,legendre,GVNPRE,1,0,,pbqp,compile_time,3.7772999999999994,1,PASS
505.mcf_r,legendre,GVNPRE,1,0,,pbqp,size..text,28952,1,PASS
620.omnetpp_s,legendre,GVNPRE,1,0,,pbqp,exec_time,537.0604,1,PASS
620.omnetpp_s,legendre,GVNPRE,1,0,,pbqp,compile_time,456.67530000000016,1,PASS
620.omnetpp_s,legendre,GVNPRE,1,0,,pbqp,size..text,1293463,1,PASS
520.omnetpp_r,legendre,GVNPRE,1,0,,pbqp,exec_time,542.945,1,PASS
520.omnetpp_r,legendre,GVNPRE,1,0,,pbqp,compile_time,466.05639999999966,1,PASS
520.omnetpp_r,legendre,GVNPRE,1,0,,pbqp,size..text,1293463,1,PASS
557.xz_r,legendre,GVNPRE,1,0,,pbqp,exec_time,514.534,1,PASS
557.xz_r,legendre,GVNPRE,1,0,,pbqp,compile_time,20.70570000000001,1,PASS
557.xz_r,legendre,GVNPRE,1,0,,pbqp,size..text,136712,1,PASS
623.xalancbmk_s,legendre,GVNPRE,1,0,,pbqp,exec_time,475.2908,1,PASS
623.xalancbmk_s,legendre,GVNPRE,1,0,,pbqp,compile_time,922.5888000000004,1,PASS
623.xalancbmk_s,legendre,GVNPRE,1,0,,pbqp,size..text,2988149,1,PASS
531.deepsjeng_r,legendre,GVNPRE,1,0,,pbqp,exec_time,453.7368,1,PASS
531.deepsjeng_r,legendre,GVNPRE,1,0,,pbqp,compile_time,10.8951,1,PASS
531.deepsjeng_r,legendre,GVNPRE,1,0,,pbqp,size..text,78246,1,PASS
523.xalancbmk_r,legendre,GVNPRE,1,0,,pbqp,exec_time,439.5344,1,PASS
523.xalancbmk_r,legendre,GVNPRE,1,0,,pbqp,compile_time,935.6691999999999,1,PASS
523.xalancbmk_r,legendre,GVNPRE,1,0,,pbqp,size..text,2988149,1,PASS
526.blender_r,legendre,GVNPRE,1,0,,pbqp,exec_time,434.6099,1,PASS
526.blender_r,legendre,GVNPRE,1,0,,pbqp,compile_time,1165.5035000000005,1,PASS
526.blender_r,legendre,GVNPRE,1,0,,pbqp,size..text,8973240,1,PASS
502.gcc_r,legendre,GVNPRE,1,0,,pbqp,exec_time,404.5959,1,PASS
502.gcc_r,legendre,GVNPRE,1,0,,pbqp,compile_time,939.7987999999998,1,PASS
502.gcc_r,legendre,GVNPRE,1,0,,pbqp,size..text,7009828,1,PASS
508.namd_r,legendre,GVNPRE,1,0,,pbqp,exec_time,393.3385,1,PASS
508.namd_r,legendre,GVNPRE,1,0,,pbqp,compile_time,77.4644,1,PASS
508.namd_r,legendre,GVNPRE,1,0,,pbqp,size..text,998841,1,PASS
525.x264_r,legendre,GVNPRE,1,0,,pbqp,exec_time,290.5023,1,PASS
525.x264_r,legendre,GVNPRE,1,0,,pbqp,compile_time,52.5927,1,PASS
525.x264_r,legendre,GVNPRE,1,0,,pbqp,size..text,556768,1,PASS
625.x264_s,legendre,GVNPRE,1,0,,pbqp,exec_time,290.6451,1,PASS
625.x264_s,legendre,GVNPRE,1,0,,pbqp,compile_time,51.3818,1,PASS
625.x264_s,legendre,GVNPRE,1,0,,pbqp,size..text,556768,1,PASS
996.specrand_fs,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0847,1,PASS
996.specrand_fs,legendre,GVNPRE,1,0,,pbqp,compile_time,0.2931,1,PASS
996.specrand_fs,legendre,GVNPRE,1,0,,pbqp,size..text,2310,1,PASS
999.specrand_ir,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0811,1,PASS
999.specrand_ir,legendre,GVNPRE,1,0,,pbqp,compile_time,0.2902,1,PASS
999.specrand_ir,legendre,GVNPRE,1,0,,pbqp,size..text,2310,1,PASS
998.specrand_is,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0845,1,PASS
998.specrand_is,legendre,GVNPRE,1,0,,pbqp,compile_time,0.3001,1,PASS
998.specrand_is,legendre,GVNPRE,1,0,,pbqp,size..text,2310,1,PASS
997.specrand_fr,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0835,1,PASS
997.specrand_fr,legendre,GVNPRE,1,0,,pbqp,compile_time,0.2924,1,PASS
997.specrand_fr,legendre,GVNPRE,1,0,,pbqp,size..text,2310,1,PASS
600.perlbench_s,legendre,GVNPRE,1,0,,pbqp,exec_time,658.8183,0,PASS
600.perlbench_s,legendre,GVNPRE,1,0,,pbqp,compile_time,169.07870000000003,0,PASS
600.perlbench_s,legendre,GVNPRE,1,0,,pbqp,size..text,1709116,0,PASS
500.perlbench_r,legendre,GVNPRE,1,0,,pbqp,exec_time,656.7116,0,PASS
500.perlbench_r,legendre,GVNPRE,1,0,,pbqp,compile_time,170.1951,0,PASS
500.perlbench_r,legendre,GVNPRE,1,0,,pbqp,size..text,1709116,0,PASS
619.lbm_s,legendre,GVNPRE,1,0,,pbqp,exec_time,3484.9969,0,PASS
619.lbm_s,legendre,GVNPRE,1,0,,pbqp,compile_time,1.3742999999999999,0,PASS
619.lbm_s,legendre,GVNPRE,1,0,,pbqp,size..text,16835,0,PASS
525.x264_r,legendre,GVNPRE,1,0,,pbqp,exec_time,290.9812,0,PASS
525.x264_r,legendre,GVNPRE,1,0,,pbqp,compile_time,52.5927,0,PASS
525.x264_r,legendre,GVNPRE,1,0,,pbqp,size..text,556768,0,PASS
625.x264_s,legendre,GVNPRE,1,0,,pbqp,exec_time,289.984,0,PASS
625.x264_s,legendre,GVNPRE,1,0,,pbqp,compile_time,51.3818,0,PASS
625.x264_s,legendre,GVNPRE,1,0,,pbqp,size..text,556768,0,PASS
631.deepsjeng_s,legendre,GVNPRE,1,0,,pbqp,exec_time,584.8989,0,PASS
631.deepsjeng_s,legendre,GVNPRE,1,0,,pbqp,compile_time,10.686899999999998,0,PASS
631.deepsjeng_s,legendre,GVNPRE,1,0,,pbqp,size..text,78246,0,PASS
605.mcf_s,legendre,GVNPRE,1,0,,pbqp,exec_time,1124.9718,0,PASS
605.mcf_s,legendre,GVNPRE,1,0,,pbqp,compile_time,3.7773,0,PASS
605.mcf_s,legendre,GVNPRE,1,0,,pbqp,size..text,28952,0,PASS
505.mcf_r,legendre,GVNPRE,1,0,,pbqp,exec_time,585.5692,0,PASS
505.mcf_r,legendre,GVNPRE,1,0,,pbqp,compile_time,3.7772999999999994,0,PASS
505.mcf_r,legendre,GVNPRE,1,0,,pbqp,size..text,28952,0,PASS
557.xz_r,legendre,GVNPRE,1,0,,pbqp,exec_time,514.9594,0,PASS
557.xz_r,legendre,GVNPRE,1,0,,pbqp,compile_time,20.70570000000001,0,PASS
557.xz_r,legendre,GVNPRE,1,0,,pbqp,size..text,136712,0,PASS
657.xz_s,legendre,GVNPRE,1,0,,pbqp,exec_time,3186.3487,0,PASS
657.xz_s,legendre,GVNPRE,1,0,,pbqp,compile_time,20.771800000000006,0,PASS
657.xz_s,legendre,GVNPRE,1,0,,pbqp,size..text,136712,0,PASS
531.deepsjeng_r,legendre,GVNPRE,1,0,,pbqp,exec_time,453.8081,0,PASS
531.deepsjeng_r,legendre,GVNPRE,1,0,,pbqp,compile_time,10.8951,0,PASS
531.deepsjeng_r,legendre,GVNPRE,1,0,,pbqp,size..text,78246,0,PASS
508.namd_r,legendre,GVNPRE,1,0,,pbqp,exec_time,393.2434,0,PASS
508.namd_r,legendre,GVNPRE,1,0,,pbqp,compile_time,77.4644,0,PASS
508.namd_r,legendre,GVNPRE,1,0,,pbqp,size..text,998841,0,PASS
641.leela_s,legendre,GVNPRE,1,0,,pbqp,exec_time,617.0961,0,PASS
641.leela_s,legendre,GVNPRE,1,0,,pbqp,compile_time,50.38720000000001,0,PASS
641.leela_s,legendre,GVNPRE,1,0,,pbqp,size..text,134934,0,PASS
541.leela_r,legendre,GVNPRE,1,0,,pbqp,exec_time,617.6917,0,PASS
541.leela_r,legendre,GVNPRE,1,0,,pbqp,compile_time,50.64829999999999,0,PASS
541.leela_r,legendre,GVNPRE,1,0,,pbqp,size..text,134934,0,PASS
510.parest_r,legendre,GVNPRE,1,0,,pbqp,exec_time,594.9276,0,PASS
510.parest_r,legendre,GVNPRE,1,0,,pbqp,compile_time,1963.7146,0,PASS
510.parest_r,legendre,GVNPRE,1,0,,pbqp,size..text,8957761,0,PASS
620.omnetpp_s,legendre,GVNPRE,1,0,,pbqp,exec_time,542.1749,0,PASS
620.omnetpp_s,legendre,GVNPRE,1,0,,pbqp,compile_time,456.67530000000016,0,PASS
620.omnetpp_s,legendre,GVNPRE,1,0,,pbqp,size..text,1293463,0,PASS
520.omnetpp_r,legendre,GVNPRE,1,0,,pbqp,exec_time,537.3499,0,PASS
520.omnetpp_r,legendre,GVNPRE,1,0,,pbqp,compile_time,466.05639999999966,0,PASS
520.omnetpp_r,legendre,GVNPRE,1,0,,pbqp,size..text,1293463,0,PASS
519.lbm_r,legendre,GVNPRE,1,0,,pbqp,exec_time,691.6621,0,PASS
519.lbm_r,legendre,GVNPRE,1,0,,pbqp,compile_time,1.3619,0,PASS
519.lbm_r,legendre,GVNPRE,1,0,,pbqp,size..text,16787,0,PASS
544.nab_r,legendre,GVNPRE,1,0,,pbqp,exec_time,745.8079,0,PASS
544.nab_r,legendre,GVNPRE,1,0,,pbqp,compile_time,16.3664,0,PASS
544.nab_r,legendre,GVNPRE,1,0,,pbqp,size..text,205176,0,PASS
526.blender_r,legendre,GVNPRE,1,0,,pbqp,exec_time,435.0001,0,PASS
526.blender_r,legendre,GVNPRE,1,0,,pbqp,compile_time,1165.5035000000005,0,PASS
526.blender_r,legendre,GVNPRE,1,0,,pbqp,size..text,8973240,0,PASS
511.povray_r,legendre,GVNPRE,1,0,,pbqp,exec_time,854.3687,0,PASS
511.povray_r,legendre,GVNPRE,1,0,,pbqp,compile_time,122.9766,0,PASS
511.povray_r,legendre,GVNPRE,1,0,,pbqp,size..text,966516,0,PASS
623.xalancbmk_s,legendre,GVNPRE,1,0,,pbqp,exec_time,454.8616,0,PASS
623.xalancbmk_s,legendre,GVNPRE,1,0,,pbqp,compile_time,922.5888000000004,0,PASS
623.xalancbmk_s,legendre,GVNPRE,1,0,,pbqp,size..text,2988149,0,PASS
523.xalancbmk_r,legendre,GVNPRE,1,0,,pbqp,exec_time,452.1946,0,PASS
523.xalancbmk_r,legendre,GVNPRE,1,0,,pbqp,compile_time,935.6691999999999,0,PASS
523.xalancbmk_r,legendre,GVNPRE,1,0,,pbqp,size..text,2988149,0,PASS
602.gcc_s,legendre,GVNPRE,1,0,,pbqp,exec_time,747.4122,0,PASS
602.gcc_s,legendre,GVNPRE,1,0,,pbqp,compile_time,931.8423000000003,0,PASS
602.gcc_s,legendre,GVNPRE,1,0,,pbqp,size..text,7009828,0,PASS
502.gcc_r,legendre,GVNPRE,1,0,,pbqp,exec_time,403.82529999999997,0,PASS
502.gcc_r,legendre,GVNPRE,1,0,,pbqp,compile_time,939.7987999999998,0,PASS
502.gcc_r,legendre,GVNPRE,1,0,,pbqp,size..text,7009828,0,PASS
538.imagick_r,legendre,GVNPRE,1,0,,pbqp,exec_time,810.3034,0,PASS
538.imagick_r,legendre,GVNPRE,1,0,,pbqp,compile_time,171.3046,0,PASS
538.imagick_r,legendre,GVNPRE,1,0,,pbqp,size..text,1812185,0,PASS
996.specrand_fs,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0778,0,PASS
996.specrand_fs,legendre,GVNPRE,1,0,,pbqp,compile_time,0.2931,0,PASS
996.specrand_fs,legendre,GVNPRE,1,0,,pbqp,size..text,2310,0,PASS
997.specrand_fr,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0787,0,PASS
997.specrand_fr,legendre,GVNPRE,1,0,,pbqp,compile_time,0.2924,0,PASS
997.specrand_fr,legendre,GVNPRE,1,0,,pbqp,size..text,2310,0,PASS
998.specrand_is,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0837,0,PASS
998.specrand_is,legendre,GVNPRE,1,0,,pbqp,compile_time,0.3001,0,PASS
998.specrand_is,legendre,GVNPRE,1,0,,pbqp,size..text,2310,0,PASS
999.specrand_ir,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0837,0,PASS
999.specrand_ir,legendre,GVNPRE,1,0,,pbqp,compile_time,0.2902,0,PASS
999.specrand_ir,legendre,GVNPRE,1,0,,pbqp,size..text,2310,0,PASS
619.lbm_s,legendre,GVNPRE,1,0,,pbqp,exec_time,3483.1374,2,PASS
619.lbm_s,legendre,GVNPRE,1,0,,pbqp,compile_time,1.3742999999999999,2,PASS
619.lbm_s,legendre,GVNPRE,1,0,,pbqp,size..text,16835,2,PASS
657.xz_s,legendre,GVNPRE,1,0,,pbqp,exec_time,3372.0308999999997,2,PASS
657.xz_s,legendre,GVNPRE,1,0,,pbqp,compile_time,20.771800000000006,2,PASS
657.xz_s,legendre,GVNPRE,1,0,,pbqp,size..text,136712,2,PASS
605.mcf_s,legendre,GVNPRE,1,0,,pbqp,exec_time,1125.0632,2,PASS
605.mcf_s,legendre,GVNPRE,1,0,,pbqp,compile_time,3.7773,2,PASS
605.mcf_s,legendre,GVNPRE,1,0,,pbqp,size..text,28952,2,PASS
511.povray_r,legendre,GVNPRE,1,0,,pbqp,exec_time,846.2504,2,PASS
511.povray_r,legendre,GVNPRE,1,0,,pbqp,compile_time,122.9766,2,PASS
511.povray_r,legendre,GVNPRE,1,0,,pbqp,size..text,966516,2,PASS
538.imagick_r,legendre,GVNPRE,1,0,,pbqp,exec_time,810.3975,2,PASS
538.imagick_r,legendre,GVNPRE,1,0,,pbqp,compile_time,171.3046,2,PASS
538.imagick_r,legendre,GVNPRE,1,0,,pbqp,size..text,1812185,2,PASS
602.gcc_s,legendre,GVNPRE,1,0,,pbqp,exec_time,740.3173,2,PASS
602.gcc_s,legendre,GVNPRE,1,0,,pbqp,compile_time,931.8423000000003,2,PASS
602.gcc_s,legendre,GVNPRE,1,0,,pbqp,size..text,7009828,2,PASS
544.nab_r,legendre,GVNPRE,1,0,,pbqp,exec_time,746.6697,2,PASS
544.nab_r,legendre,GVNPRE,1,0,,pbqp,compile_time,16.3664,2,PASS
544.nab_r,legendre,GVNPRE,1,0,,pbqp,size..text,205176,2,PASS
519.lbm_r,legendre,GVNPRE,1,0,,pbqp,exec_time,691.1155,2,PASS
519.lbm_r,legendre,GVNPRE,1,0,,pbqp,compile_time,1.3619,2,PASS
519.lbm_r,legendre,GVNPRE,1,0,,pbqp,size..text,16787,2,PASS
600.perlbench_s,legendre,GVNPRE,1,0,,pbqp,exec_time,658.8765,2,PASS
600.perlbench_s,legendre,GVNPRE,1,0,,pbqp,compile_time,169.07870000000003,2,PASS
600.perlbench_s,legendre,GVNPRE,1,0,,pbqp,size..text,1709116,2,PASS
500.perlbench_r,legendre,GVNPRE,1,0,,pbqp,exec_time,656.3108,2,PASS
500.perlbench_r,legendre,GVNPRE,1,0,,pbqp,compile_time,170.1951,2,PASS
500.perlbench_r,legendre,GVNPRE,1,0,,pbqp,size..text,1709116,2,PASS
541.leela_r,legendre,GVNPRE,1,0,,pbqp,exec_time,616.7289,2,PASS
541.leela_r,legendre,GVNPRE,1,0,,pbqp,compile_time,50.64829999999999,2,PASS
541.leela_r,legendre,GVNPRE,1,0,,pbqp,size..text,134934,2,PASS
641.leela_s,legendre,GVNPRE,1,0,,pbqp,exec_time,618.5014,2,PASS
641.leela_s,legendre,GVNPRE,1,0,,pbqp,compile_time,50.38720000000001,2,PASS
641.leela_s,legendre,GVNPRE,1,0,,pbqp,size..text,134934,2,PASS
510.parest_r,legendre,GVNPRE,1,0,,pbqp,exec_time,594.4452,2,PASS
510.parest_r,legendre,GVNPRE,1,0,,pbqp,compile_time,1963.7146,2,PASS
510.parest_r,legendre,GVNPRE,1,0,,pbqp,size..text,8957761,2,PASS
505.mcf_r,legendre,GVNPRE,1,0,,pbqp,exec_time,586.6844,2,PASS
505.mcf_r,legendre,GVNPRE,1,0,,pbqp,compile_time,3.7772999999999994,2,PASS
505.mcf_r,legendre,GVNPRE,1,0,,pbqp,size..text,28952,2,PASS
631.deepsjeng_s,legendre,GVNPRE,1,0,,pbqp,exec_time,546.6665,2,PASS
631.deepsjeng_s,legendre,GVNPRE,1,0,,pbqp,compile_time,10.686899999999998,2,PASS
631.deepsjeng_s,legendre,GVNPRE,1,0,,pbqp,size..text,78246,2,PASS
520.omnetpp_r,legendre,GVNPRE,1,0,,pbqp,exec_time,548.2892,2,PASS
520.omnetpp_r,legendre,GVNPRE,1,0,,pbqp,compile_time,466.05639999999966,2,PASS
520.omnetpp_r,legendre,GVNPRE,1,0,,pbqp,size..text,1293463,2,PASS
620.omnetpp_s,legendre,GVNPRE,1,0,,pbqp,exec_time,565.8192,2,PASS
620.omnetpp_s,legendre,GVNPRE,1,0,,pbqp,compile_time,456.67530000000016,2,PASS
620.omnetpp_s,legendre,GVNPRE,1,0,,pbqp,size..text,1293463,2,PASS
557.xz_r,legendre,GVNPRE,1,0,,pbqp,exec_time,514.9187000000001,2,PASS
557.xz_r,legendre,GVNPRE,1,0,,pbqp,compile_time,20.70570000000001,2,PASS
557.xz_r,legendre,GVNPRE,1,0,,pbqp,size..text,136712,2,PASS
623.xalancbmk_s,legendre,GVNPRE,1,0,,pbqp,exec_time,433.6895,2,PASS
623.xalancbmk_s,legendre,GVNPRE,1,0,,pbqp,compile_time,922.5888000000004,2,PASS
623.xalancbmk_s,legendre,GVNPRE,1,0,,pbqp,size..text,2988149,2,PASS
531.deepsjeng_r,legendre,GVNPRE,1,0,,pbqp,exec_time,453.8964,2,PASS
531.deepsjeng_r,legendre,GVNPRE,1,0,,pbqp,compile_time,10.8951,2,PASS
531.deepsjeng_r,legendre,GVNPRE,1,0,,pbqp,size..text,78246,2,PASS
523.xalancbmk_r,legendre,GVNPRE,1,0,,pbqp,exec_time,435.0971,2,PASS
523.xalancbmk_r,legendre,GVNPRE,1,0,,pbqp,compile_time,935.6691999999999,2,PASS
523.xalancbmk_r,legendre,GVNPRE,1,0,,pbqp,size..text,2988149,2,PASS
526.blender_r,legendre,GVNPRE,1,0,,pbqp,exec_time,433.8786,2,PASS
526.blender_r,legendre,GVNPRE,1,0,,pbqp,compile_time,1165.5035000000005,2,PASS
526.blender_r,legendre,GVNPRE,1,0,,pbqp,size..text,8973240,2,PASS
502.gcc_r,legendre,GVNPRE,1,0,,pbqp,exec_time,403.93109999999996,2,PASS
502.gcc_r,legendre,GVNPRE,1,0,,pbqp,compile_time,939.7987999999998,2,PASS
502.gcc_r,legendre,GVNPRE,1,0,,pbqp,size..text,7009828,2,PASS
508.namd_r,legendre,GVNPRE,1,0,,pbqp,exec_time,399.6294,2,PASS
508.namd_r,legendre,GVNPRE,1,0,,pbqp,compile_time,77.4644,2,PASS
508.namd_r,legendre,GVNPRE,1,0,,pbqp,size..text,998841,2,PASS
625.x264_s,legendre,GVNPRE,1,0,,pbqp,exec_time,290.7659,2,PASS
625.x264_s,legendre,GVNPRE,1,0,,pbqp,compile_time,51.3818,2,PASS
625.x264_s,legendre,GVNPRE,1,0,,pbqp,size..text,556768,2,PASS
525.x264_r,legendre,GVNPRE,1,0,,pbqp,exec_time,291.0938,2,PASS
525.x264_r,legendre,GVNPRE,1,0,,pbqp,compile_time,52.5927,2,PASS
525.x264_r,legendre,GVNPRE,1,0,,pbqp,size..text,556768,2,PASS
997.specrand_fr,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0796,2,PASS
997.specrand_fr,legendre,GVNPRE,1,0,,pbqp,compile_time,0.2924,2,PASS
997.specrand_fr,legendre,GVNPRE,1,0,,pbqp,size..text,2310,2,PASS
998.specrand_is,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0816,2,PASS
998.specrand_is,legendre,GVNPRE,1,0,,pbqp,compile_time,0.3001,2,PASS
998.specrand_is,legendre,GVNPRE,1,0,,pbqp,size..text,2310,2,PASS
996.specrand_fs,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0793,2,PASS
996.specrand_fs,legendre,GVNPRE,1,0,,pbqp,compile_time,0.2931,2,PASS
996.specrand_fs,legendre,GVNPRE,1,0,,pbqp,size..text,2310,2,PASS
999.specrand_ir,legendre,GVNPRE,1,0,,pbqp,exec_time,0.0825,2,PASS
999.specrand_ir,legendre,GVNPRE,1,0,,pbqp,compile_time,0.2902,2,PASS
999.specrand_ir,legendre,GVNPRE,1,0,,pbqp,size..text,2310,2,PASS
